MRd,MEd,MEqp,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,Wk,Mcr,Cost
643.21972214521,1464.3627152488564,360.4727502415339,1234.0608307924558,428.0797588686751,12,35,36.03444338640658,392.04531548226856,36,0,0.007707146475720324,0.0,0.30130824503503295,138.32607678587237,422.9268905204982
1486.0998407969944,106.01186901682206,360.40948063122954,1506.336224314043,546.601207463606,14,40,63.64455562177898,482.956651841827,50,0,0.009348102166714717,0.0,0.05339198638343047,302.83555395456375,752.6451924313637
702.7622193975222,1846.0043089627704,1360.2101613778125,1773.3767819946038,334.8817386754271,10,40,64.12057279664724,270.7611658787798,85,0,0.011241294434853187,0.0,3.828006304068311,130.74251352207582,586.6550219913529
717.5273613742532,1271.2808379871058,114.60991954058484,1875.4812789637806,421.63092368948634,16,16,62.57219556929102,359.0587281201953,27,0,0.006865124562761505,0.0,0.01967037434630682,115.96923570622018,450.0322177353554
859.0227853842408,1778.1536320815098,1310.229236703254,1792.9522301185646,366.2334508681099,28,20,63.876581018367666,302.3568698497422,14,0,0.013128262498355438,0.0,1.730909714816947,102.61228559961056,567.3174378200812
842.3214258275783,1276.5285533884335,835.153580175135,541.3558650552782,767.3518557127663,16,40,39.53671095386989,727.8151447588964,14,0,0.006776110637213588,0.0,0.9758218843005413,213.27359059274346,338.1148055442976
865.3788040689258,1625.4780700893546,1214.3178566320173,1261.3878462975754,707.4337173750853,32,40,69.32291363816434,638.110803736921,4,0,0.00360508436217312,0.0,2.0084462512937433,392.6218657776598,616.0933559068237
520.2600084017454,1102.7835958867233,1013.0472509863265,1073.5677947698118,369.63230103171827,32,20,53.258379177452404,316.37392185426586,6,0,0.01216022743229143,0.0,2.9441998336255297,63.2900306394673,327.8066562710396
665.7621891091628,1363.6820019714366,1265.1566739767238,370.36861830798784,823.9772231625519,16,20,40.75756090474267,783.2196622578092,11,0,0.007247248342536334,0.0,3.2238642382213314,107.02449473755567,193.39867706216884
1482.5785436366336,1991.68537556417,184.35751544693204,1041.0008914424557,491.8637308995619,28,35,63.453699618899066,428.41003128066285,16,0,0.01924110571039766,0.0,0.010693900749768755,173.53057295609068,640.244639071974
1056.400832431616,854.4459383671034,1740.857457050861,1047.3788721228302,402.1908701002391,20,45,42.113211368289114,360.07765873195,25,0,0.018644634094924773,0.0,2.599337110649921,140.69120371810072,558.2676175038202
279.5908654614721,850.2023843327995,254.76691769184623,1722.7150431439486,331.35743476623645,8,25,47.781212921850305,283.57622184438617,48,0,0.004226695166464548,0.0,0.8168163301291792,85.74096215870053,322.67203248787126
356.33883825298204,1995.1269396442303,347.823041294767,477.2079716757538,460.0037128709863,20,45,56.15050016022492,403.8532127107614,7,0,0.010017950599778853,0.0,0.9686187331266434,73.91509177710878,217.2560312267376
116.07663615397757,1204.0981159217085,71.55607011625692,718.8603676501949,352.2721245040469,20,40,59.02596253246335,293.24616197158355,3,0,0.0037217595220932075,0.0,0.38568927722222135,54.643057607435544,175.98846807083865
189.80821893965071,429.05277498683967,248.1369339297926,549.4556330821858,372.85819235495893,12,50,36.154254037471375,336.70393831748754,12,0,0.006624563990904483,0.0,1.7721344868718207,57.89070873386269,185.89085000840592
1797.539992773103,1019.1532306985041,1590.0131381319852,1765.4917848839657,557.173811975236,32,35,46.270430045608826,510.90338192962724,11,0,0.00899344589733429,0.0,0.7574190046039726,342.428508185333,836.8651654852267
1858.210866537856,1801.1016415453792,547.0349153620723,1701.63238141359,637.5555755842742,25,35,53.25235707997011,584.303218504304,16,0,0.007239458649135151,0.0,0.07926925087119138,420.0211402120033,848.7478899074952
927.5210164282327,278.05497381340683,76.46352987752604,1917.0350856660157,309.03461299389903,25,30,54.34343638386238,254.69117661003665,22,0,0.01822868723332341,0.0,0.004180694686018647,107.43763951355938,688.3033144667528
3303.123100360298,438.21650294932283,979.7821983578312,784.1214191641552,963.2798786428808,32,35,69.06020149368454,894.2196771491963,12,0,0.012777187799607653,0.0,0.07559353559911527,486.2352282080456,754.0521253881514
4648.50487276414,1239.303572890533,126.06618606182325,1772.9307533391238,972.2099851131953,25,35,71.894905789329,900.3150793238664,26,0,0.007404425982599329,0.0,0.0002683229734752137,1025.3912982220381,1359.5765767084108
1195.0936111386368,348.2190082853026,1868.199874935135,807.567925436205,583.7965334999465,25,20,54.32566030542699,529.4708731945195,14,0,0.014576637746284605,0.0,1.7479049309036057,127.64826797933279,434.0573327512282
1518.4567055938678,731.451426112762,1804.1724739736,1925.1876690418667,579.5294076927875,10,40,41.40634802942836,538.1230596633591,87,0,0.0061243582033553385,0.0,1.4221354889177065,423.5994341535221,879.7805268851864
1206.799895098717,906.8240406773846,173.28857841474667,937.2960480761574,541.0277413124694,20,25,63.042086671016804,477.9856546414526,23,0,0.014248901640956716,0.0,0.014331972068967799,144.00900790571743,485.364692870029
532.4308572325184,295.240357844876,207.52907476824834,1597.3133532068991,389.8434525414936,8,20,36.57463905836982,353.2688134831238,77,0,0.006215559291509432,0.0,0.13374369073980943,99.3708545275174,369.4735634837485
1245.9118889721055,1500.1436035091308,866.526991407816,1293.8649293692947,768.7267589628341,10,30,35.05212605647991,733.6746329063542,52,0,0.004106126121426107,0.0,0.4673881159219544,402.1397167382484,607.0658182198662
3176.7318925469767,1729.2003654204666,1159.4393804556971,1965.2401451959363,779.0388829255141,28,20,63.924476923363585,715.1144060021505,19,0,0.007641608491647706,0.0,0.11246371670595365,502.4025077972913,993.8767148808986
1518.3269354497754,1967.1558293262663,1372.7089890582042,1014.2848245696887,550.6900392494023,28,35,45.80515595544155,504.88488329396074,13,0,0.014331186490361131,0.0,0.7445546530790451,208.2925352042814,591.4646200987024
793.0896447718086,331.25251644126394,983.6147905646535,746.8183247792696,486.36777571424545,32,25,70.58442127336512,415.7833544408803,7,0,0.015499158488652862,0.0,1.2112369700421024,91.82152972942805,365.41394777181966
1352.5029232607062,975.9049518702917,1747.5637001931514,1453.795331405894,417.5346551153085,20,30,57.89504707780202,359.6396080375065,35,0,0.0181143235099598,0.0,1.3631098942607054,154.05952342725698,702.5316454674476
425.9875153919552,1483.7076442627779,408.7638638945717,1840.7994027915643,532.1411353933265,10,40,61.34508220632727,470.79605318699925,27,0,0.002164812808567819,0.0,0.9247163629035421,315.6417426114581,621.3571941817659
375.6494205814498,709.3836099465374,568.986980848752,587.0872815136415,939.8412881820539,25,35,45.24339424768209,894.5978939343718,2,0,0.0017792734659055668,0.0,2.281015136675801,288.1037743677603,314.172593932166
687.3338357801292,755.7875684153071,24.395543095594352,842.9273004584944,349.9663725403817,28,45,62.22265317307429,287.74371936730745,11,0,0.02296054504910957,0.0,0.00044354380974357115,82.67687628306197,440.4780751023596
2877.2624188750697,1142.5397305894267,182.12431923347904,810.9073894758087,895.5942666531048,32,35,52.687708269774454,842.9065583833303,11,0,0.012181477306934856,0.0,0.0021120659458715796,435.1648358590065,708.1442759884306
705.0275597885113,1743.1239955549047,890.4770724236486,351.4256052998681,555.1944774550986,25,35,45.097547877240046,510.0969295778586,8,0,0.020127106593899113,0.0,1.3433348795284146,79.63432630448877,250.70741951190342
1035.3766687908867,1589.2134465952786,647.3214796147862,1263.9618007229321,533.8032359732413,14,40,47.30720077973149,486.4960351935098,34,0,0.007757284482711756,0.0,0.3836436622600196,240.4380047297138,574.9489410611556
476.4619199117543,769.1229441936082,80.94048513014718,170.57163416379456,969.2923341715274,25,16,60.911586565040146,908.3807476064873,3,0,0.008906961295699418,0.0,0.020177012908310834,60.07304548466146,107.32689823633534
469.6879378419985,1674.887845214542,672.4635539428502,1545.508163495926,245.98403754226283,32,40,61.10273489070439,184.88130265155843,9,0,0.019039437715818428,0.0,1.9143963397828667,62.68367449825087,491.0227239684615
1052.0926524753052,412.2246347122155,523.450724445812,994.8847442869011,558.6872254573004,28,30,65.52740826565145,493.159817191649,9,0,0.009970270493971181,0.0,0.22658735820907122,173.87657000334715,466.5293255143601
288.6240773750844,1865.0969297861106,32.27686138270133,1516.7828863687805,283.6597892232579,10,25,47.139560573864074,236.52022864939386,40,0,0.007301778877314043,0.0,0.010054346526429647,57.02489676565653,294.9363982932861
654.6815266084408,1975.94359832176,609.0254957487239,1360.2365606096191,515.068557250657,20,25,48.412200736944726,466.6563565137123,11,0,0.004932454358780647,0.0,0.8355638282068865,167.88323013879796,415.36593314801394
1253.8378120876882,1281.9857808046518,878.9522911720085,1911.3310935445206,335.9248824103664,25,45,57.50533549011496,278.4195469202515,25,0,0.01911312977525259,0.0,0.46567020748936033,167.99670148825342,862.6130248977438
1341.52144710078,1144.9531748350685,1494.1049492002983,1895.9685242304042,846.3316104831038,25,35,42.604944786748185,803.7266656963556,8,0,0.0024473055802850556,0.0,1.229981396037025,764.6316619817011,955.4616891310982
216.44515857948588,776.2363791792363,194.98819377937866,1771.5516376383048,197.98020439618318,16,30,63.84709000893524,134.13311438724793,23,0,0.01318505964156894,0.0,0.7328796071637831,35.50257044105061,338.41324216969815
643.3236537652438,147.03343811264762,343.65151223860795,218.15618463007917,993.8511539084674,25,16,69.07096966609375,924.7801842423736,4,0,0.009056095927989137,0.0,0.21699756611439128,80.64255523246514,142.0134527610118
2539.7575196916687,450.5611843797055,1259.3400839243961,1760.1891710037557,714.306923243979,28,35,72.71873727407225,641.5881859699067,16,0,0.00783577076882674,0.0,0.23555053117254063,545.3764687709746,1012.8870034381774
2067.2047662720806,253.9653849683534,1684.644343997839,1865.415500030576,537.5157712923701,16,40,62.45967789120469,475.0560934011654,55,0,0.011028736069312381,0.0,0.6520115963646811,371.1181310129529,982.2045573815976
678.7671642905655,599.3707260205815,320.01349153098835,1014.3678732084448,444.9726086213347,20,50,63.62706201896475,381.34554660236995,14,0,0.009744266311125951,0.0,0.22321422648735442,155.1780292604458,464.2590715468529
368.5347439410612,881.5682972766095,559.8445030668596,351.857024294428,517.7557860553239,16,45,57.531762401558815,460.22402365376513,10,0,0.011036685325204253,0.0,2.3522276046297885,70.50884534044475,187.51869681936074
519.7683841115193,1696.32564193708,330.2881256603912,1227.007127202382,653.592878563566,8,25,53.07075953756814,600.5221190259979,41,0,0.0025697999429442403,0.0,0.3912277844373144,234.97558223373753,401.36584304200335
1549.5163237779095,1672.3992218668716,991.9292347727877,1597.3077217106563,674.1933583205484,20,50,54.38333802365334,619.8100202968951,19,0,0.005542815371212704,0.0,0.4091635124624183,544.3460775065209,931.8779288861739
531.5759253755936,329.54073456268105,147.16795494024697,872.8446394469172,588.703213121807,28,25,57.95586875881951,530.7473443629875,4,0,0.004793277583487618,0.0,0.06975086962145166,140.20165456378467,301.8422153596211
847.9467685932425,1375.1345566660284,1654.4466493831153,1512.2343806013434,430.05913186244817,20,30,47.23827741788871,382.8208544445595,18,0,0.0086951103173461,0.0,3.6813277685714816,154.52396202834257,513.4801398231089
2469.0013453994034,1038.7755677762739,393.28685651259974,1917.539474037627,947.4491557187802,14,25,47.52865477385753,899.9205009449227,43,0,0.0036434614784700255,0.0,0.02122610839767422,793.2714678376282,985.5244889892988
2335.0258906834656,1466.0968608092612,1176.5018040142925,1101.919192698624,563.2118747139763,32,50,51.38953819660379,511.8223365173725,15,0,0.01943835667466452,0.0,0.23511473251040071,319.27866301978486,872.0744417301569
1561.8828696593564,341.17165178807284,840.9502231971603,565.7680457803099,769.9537768138968,25,35,69.56613010187802,700.3876467120187,12,0,0.013522222445973219,0.0,0.26126346425045527,223.09978602652097,447.53658461833726
2631.8785168891754,79.42652099995962,251.71822571597284,1757.9540796417193,448.4874010131602,32,45,70.06642679774825,378.42097421541195,25,0,0.025501872666066735,0.0,0.00591443672096049,297.37887795385814,1255.183060805113
708.063340905719,748.0927175687477,527.5167939118097,441.33120148391765,995.4584292945858,28,30,71.39298075280627,924.0654485417796,3,0,0.004204742821442291,0.0,0.541792410938912,228.56323476784823,269.83245463867956
662.1320819454752,934.1647238374752,512.3969916834467,384.9138524378827,566.9313726292639,28,35,71.26110783564577,495.6702647936182,6,0,0.016930241886085638,0.0,0.527994992738322,83.2840558916164,253.19587481755568
2225.182591562171,580.509914599807,381.37422164439755,862.0820690502812,863.4446046539362,32,16,49.62715368976158,813.8174509641746,10,0,0.01080455154864227,0.0,0.018937876931189743,249.696164489825,538.573139360153
588.6284319200199,1714.992671111599,804.2427901673922,314.55044851419586,515.1654897212787,28,35,46.58419828108762,468.5812914401911,6,0,0.02279922702728319,0.0,1.5049603983593336,62.784710620254934,225.10877338967407
1622.5466413469562,1941.9829267881075,568.5660934471184,703.3237458003081,603.6654173691641,32,50,70.0429432287819,533.6224741403821,10,0,0.01894254208343419,0.0,0.11201320970867754,226.3669927062794,588.4221836156479
1104.2397173875822,679.4910252955099,1730.7361065024113,949.7311981741324,897.117247022541,10,40,43.42095853793168,853.6962884846093,39,0,0.0035950470434095603,0.0,2.47863087257766,481.66080630488057,587.9170388654577
1192.7072096250731,1068.5248233336322,968.4085007893634,1549.439833371932,390.67268024418684,25,30,46.97017278954162,343.70250745464523,20,0,0.01621855416626651,0.0,0.5524888782209618,143.1780161232257,655.768194169613
135.8631983626632,41.32661761138672,293.32376710797774,269.5724534440251,323.1628731035461,12,40,36.86917427983242,286.29369882371367,11,0,0.014280653664596835,0.0,4.54130576039786,20.265386913578173,96.37024811799839
1219.9853136677652,44.46178338216869,656.6015459849793,325.62313787845414,753.8520496679895,32,40,59.60819408958944,694.2438555784,6,0,0.01965801722741732,0.0,0.24982621033104727,148.15207438258292,322.9621104547945
974.6244765406742,1505.917052628212,1202.9641944218213,1739.3752673925133,451.5527338210414,16,45,67.67235867938344,383.88037514165796,31,0,0.007935782824030159,0.0,1.5871782125823526,248.912178374875,713.7123754607682
1557.112368161903,1309.2759771493809,81.78164521164571,1977.7642871142043,419.813244596764,32,25,73.71108751703989,346.10215707972407,17,0,0.01646675761851153,0.0,0.0013715814815617058,178.1868790223611,866.7001159997387
2506.9493642091948,96.09530298992854,208.08730782449302,644.4565927005845,980.7727470123257,28,20,71.44021197209955,909.3325350402262,13,0,0.01266447631306972,0.0,0.003893096691415163,284.5084689063561,534.6099738483315
1806.084115182208,1778.25765870669,870.411453591818,1756.9879828015487,441.00872513589525,28,35,55.76377195741522,385.24495317848005,21,0,0.016688191159392508,0.0,0.20101030998332362,229.21614324257186,891.7245343120476
1233.0888754627308,221.04111564100532,1667.4235174222192,932.8429958595743,750.376001184271,28,45,61.13738683236002,689.238614351911,7,0,0.0061576711711690355,0.0,1.8727668763096184,370.80433213743197,587.6591113757278
2738.3103927102543,814.5003984984579,422.84800171468333,1513.7534834884384,624.4817519718378,25,50,42.50875313149268,581.9729988403451,24,0,0.012462530452092372,0.0,0.018886975079095362,499.4524725630259,1072.143207544379
864.8017917695502,512.3696308230669,124.0259183835148,1490.496549103277,614.2732918895163,10,25,45.28722491535896,568.9860669741573,47,0,0.0040317642674231905,0.0,0.017061138155200006,259.3235000395617,510.56150919460265
1014.066394816137,960.1725879297348,491.85361066167786,514.8015095912222,994.7471791487998,14,40,64.8194565013269,929.9277226474728,17,0,0.0051102523437384535,0.0,0.22700599168371102,328.59856279705747,383.5836154212262
2321.738078271834,1225.2987693192972,1620.5877964939261,1777.4126539472318,990.5272511986872,12,25,58.604974472019386,931.9222767266677,53,0,0.003404658421653218,0.0,0.4689509044376353,797.9951518557339,938.6018765612746
6467.27782837952,759.504604021421,516.432414716019,1965.6993463212186,881.1406887464055,28,50,65.21838546131518,815.9223032850904,32,0,0.011376104501391848,0.0,0.003835519516599219,1263.4836802980442,1891.3405747665893
1710.7718621208742,1029.1770954505164,1854.9242629143714,1047.9599725990925,516.1481864188464,25,35,62.18231450023674,453.96587191860965,22,0,0.019965191445098358,0.0,0.9951400762981201,195.77995679693308,691.6210847701643
705.5795133031244,323.64437657565696,1158.855862801821,1106.1558331005986,483.2211543063532,16,20,55.49127195832054,427.7298823480327,22,0,0.008275424393748478,0.0,2.3587437026724376,107.95555678527828,360.2559046421128
1302.5437588711097,860.1928968920008,682.1207846985527,1844.2490170058213,658.5048384919603,8,30,34.84902820109815,623.6558102908622,100,0,0.0041389609057948615,0.0,0.26175462966862006,419.9088897436594,742.7878144833589
6137.171455483764,59.29029092758991,601.4844452040212,1747.6465394981203,722.9541272470482,32,35,46.42724309817207,676.5268841488761,32,0,0.020369270405984536,0.0,0.005619765659509632,687.6399939327081,1635.4352930596897
2992.4073308729976,1164.3519315845467,772.3405615109828,1107.1193105378848,781.1573395756793,28,25,64.22496690105957,716.9323726746197,19,0,0.013527782171114458,0.0,0.05060791662934435,361.6119807555925,803.3760298260179
5487.980708164605,788.1236300766366,36.925663586315224,1763.5514433959038,819.2273806264628,25,50,43.95453780292337,775.2728428235395,36,0,0.012231502479542048,0.0,1.6899638681684127e-05,1009.5402002730062,1625.623428802403
521.9855241084379,1519.716359348721,885.9459342299944,1365.4742199671484,301.55359188502416,14,25,48.05350734455635,253.5000845404678,39,0,0.014580168692702377,0.0,2.3359097857801485,63.134681131824166,399.44557949849275
2183.2924721738173,1739.4519172947362,1383.2359070285195,1360.6541092801278,510.33794317112455,32,30,55.524108124801,454.81383504632356,18,0,0.020847632683818694,0.0,0.30081614990632916,229.6179457900952,877.7827606831275
4151.551933310766,744.7158761082018,56.44545065932447,1392.917283950234,803.2707529570232,32,30,67.10047684994366,736.1702761070795,19,0,0.01365702665381056,0.0,6.023318664523391e-05,543.6696656727107,1100.2119673172226
889.5820963789298,916.0792398427402,1328.8477545780738,875.4263970327834,607.7818722437778,32,30,52.37341205372459,555.4084601900532,5,0,0.007557748953292639,0.0,2.166434826608338,177.8707180476985,396.46009976712656
3323.930458264046,1508.5874176842062,1071.2314188143785,1491.7952530326816,714.9296452511041,32,45,62.476521830779234,652.4531234203249,16,0,0.012065276911764917,0.0,0.09546881726255683,588.5751698045051,1140.4809711268992
538.9593168572218,1217.7143731419874,721.0412831820483,1948.253887480869,404.1467135944876,28,35,52.130629195717106,352.0160843987705,6,0,0.004692157606493875,0.0,1.8240921678191864,182.48541457753478,537.7762084007811
714.6114603362682,1277.019411502923,654.392589056788,1066.972321377973,377.4843264431219,25,45,61.11864676935683,316.3656796737651,12,0,0.014625107512914782,0.0,0.8360273025695014,114.20752321411223,470.7991110124966
1552.1945734922447,742.5844463537867,845.3076531108014,779.9428766805245,926.9282804165399,32,16,69.40962129136159,857.5186591251784,6,0,0.006674706287152002,0.0,0.24667940565955526,240.23227115735946,406.0443964352081
231.0100650528745,639.7179185562287,412.00601261598075,705.4080297190278,262.3990820470568,12,50,56.33573950846645,206.06334253859038,26,0,0.01588630919825844,0.0,3.3276044169848573,37.96650419034809,234.55359127156012
2335.509504956516,1743.3981682553206,573.291070789973,1135.5478045450614,901.1942077952973,28,16,50.439775394957636,850.7544324003396,12,0,0.007220435227253258,0.0,0.04672645370387104,336.94383366624874,596.6545473519359
905.3176860064391,1817.671575282013,1338.502350967677,690.1520970533946,623.8827775999018,32,35,55.40842184296665,568.4743557569352,5,0,0.009339250694751434,0.0,2.1426026511238634,168.14261997200342,372.11530890523693
2102.31468683275,1586.914454338371,1592.0631574418655,1928.3615425546795,614.5012294594204,32,40,75.40226580769479,539.0989636517256,12,0,0.008144414457702892,0.0,0.5740249084863454,480.24254904356786,1027.6446803178578
662.7163554484964,562.4102888725204,705.6263278454212,1570.1830382144794,562.1853763899062,8,50,53.1851791739144,509.0001972159918,61,0,0.003473520483167106,0.0,1.154721774449966,357.6779719729027,692.8987161225313
552.8752079176452,1753.4400570018433,617.8425997103485,1613.2153088396465,356.01444805349064,14,16,65.59711447184742,290.4173335816432,37,0,0.009917169108558693,0.0,0.9226441654357738,72.3316852068406,395.5701205839616
