MRd,MEd,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,wk,Mcr,cost,Ac,u,h0,fiRH,Bt0,Bfcm,fi0,Eceff,alphacs,Acs,Scs,X_I,I_I,Wcs
1893.219352,225.52078704204223,901.0170981166086,621.0535954148957,25,25,52.5,568.5535954148957,17,14,0.014912714631260853,0.012281059108097172,0.011596754,204.94067594341942,818.8201594850257,559579.9083156156,3044.1413870630086,367.6438359228111,1.4187731465137183,0.4884495453790254,2.924504620055724,2.0266790649962365,31000,6.451612903225806,657754.6787402966,206701910.99809068,314.2538056801926,24513310225.104523,79900022.89865243
925.4537595,68.47999315579176,1950.3379406597332,296.53175266431714,16,35,48,248.53175266431714,51,42,0.017730417,0.014601519851426612,0.003498341,119.31118176781335,1018.4201834082645,578337.1278315457,4493.739386648101,257.3968261488033,1.4716141847307718,0.4884495453790254,2.5619759815877585,1.8415721094343926,31000,6.451612903225806,698974.2857293937,104804595.4,149.94055933669762,5448652073.148718,37169027.34376013
4446.319251552161,942.6517841,1982.4592088909399,1472.9291058566412,10,25,45,1427.9291058566412,94,89,0.002528318,0.002393833,0.038762955333392586,1994.627738,1729.9846958353746,2920021.869948996,6910.776629495162,845.0633051823313,1.3173156607551206,0.4884495453790254,2.924504620055724,1.8817497907994647,31000,6.451612903225806,3012749.524079147,2220535086.1421666,737.0460333309248,572254750632.9246,777643584.9635968
8870.682973,1531.481002996956,1578.2095791365127,1120.1646531883177,32,35,56,1064.1646531883177,25,17,0.011373216521119013,0.007733787,0.02555514,1401.9175585422315,2201.285057180467,1767854.5858719328,5396.748464649661,655.1554505280045,1.3454138933364794,0.4884495453790254,2.5619759815877585,1.6836455691457501,31000,6.451612903225806,1985779.7743325615,1133124391.5447009,570.6193638343175,240008163445.26236,436739551.9437461
5272.806743,310.1035163627036,1986.8874009776998,644.9445375896008,32,25,56,588.9445375896008,28,23,0.017573256362316342,0.014435174869045567,0.002224251,509.5824428508937,2116.3232475204586,1281432.1760661665,5263.6638771346015,486.89741821574825,1.3813368406570867,0.4884495453790254,2.924504620055724,1.9732023146525568,31000,6.451612903225806,1546055.619,505473279.8002219,326.94378748338994,63177340547.772316,198670413.59704766
2424.932774139235,409.6049886519797,374.87560770933106,1493.9837270432033,32,30,56,1437.9837270432033,5,3,0.007180039,0.004308023,0.024515222366019888,488.2309674022157,503.27311342767905,560058.0575831722,3737.7186695050686,299.6790861508753,1.4483003825781715,0.4884495453790254,2.725319874996811,1.9279503193833585,31000,6.451612903225806,601567.6172899586,456536807.4776143,758.9118735052542,123904294162.54543,168560792.48060706
2843.839389,1010.1032047509552,1870.8658744612069,1458.9663493372168,8,30,44,1414.9663493372168,94,57,0.001731051,0.00104968,0.11457706596184777,2021.9002398824298,1524.6815903174095,2729530.354962247,6659.664447596848,819.7200854307916,1.3205526679380366,0.4884495453790254,2.725319874996811,1.7578949564188673,31000,6.451612903225806,2778498.663678847,2035093040.6521144,732.4434117083819,507154515037.9356,698057127.6842879
1911.4925566960974,368.84137825568484,1402.4055151420916,574.3472085270428,28,30,54,520.3472085270428,15,11,0.011466980592272849,0.008409119,0.032378367,283.84501607185257,987.6336299,805467.6928447897,3953.505447338269,407.4701317976317,1.404659115698157,0.4884495453790254,2.725319874996811,1.8698558830138527,31000,6.451612903225806,908755.1519589418,264675709.16830388,291.2508485897003,27742577017.602486,97996940.06571731
4242.184975191308,1582.5605602286364,1556.9054808299252,713.7592006573005,28,40,54,659.7592006573005,26,24,0.014406726946592549,0.013298517181470045,0.1279123433625656,646.2843457951891,1810.3679181246353,1111255.6114961375,4541.329362974451,489.39661613457355,1.3845978207828404,0.4884495453790254,2.4248711305964283,1.6399553218548117,31000,6.451612903225806,1309885.3405618146,469877792.5341704,358.716735,65394720615,184188447.67057642
7001.655192901323,90.69145183730417,1502.239448516002,1017.8625802386731,32,35,56,961.8625802386731,22,12,0.011571354741249075,0.006311648,6.303616937185996e-05,1088.3491622721474,1830.9691364183864,1529073.3212028192,5040.204057509351,606.7505615867548,1.3543653031726421,0.4884495453790254,2.5619759815877585,1.6948473276402227,31000,6.451612903225806,1705488.9499566616,891477914.6235669,522.7110469676279,167882885305.2592,339053550.32670444
6812.721427495335,1330.9833368599461,1801.5238899641643,677.4428353552667,32,45,56,621.4428353552667,34,24,0.022405574,0.015815699328116828,0.033126861,814.1253063491665,2546.8013755140423,1220429.4519775729,4957.933450638862,492.31376908470304,1.3878933015115666,0.4884495453790254,2.307657474337976,1.5643975832044208,31000,6.451612903225806,1521373.7598517744,529991428.7138906,348.3637240894223,70587636372.20473,214500507.49402013
1943.776185451371,203.69126517656053,1293.8270567005327,482.5894025059672,32,25,56,426.5894025059672,15,15,0.019320888,0.019320888,0.008299996,185.6254665294955,1193.1374652568372,624387.2262391642,3552.832918,351.4869629828071,1.4250938751974385,0.4884495453790254,2.924504620055724,2.035708054958652,31000,6.451612903225806,780048.0751396134,188221467.2537779,241.29470125298357,17462406056.346245,72369620.90617114
7861.027682191398,376.4859792276025,1466.0029305510166,1043.5009054447028,32,35,56,987.5009054447028,24,21,0.012617503,0.011040314981353752,0.001032591,1174.7082513230132,2176.342440112109,1529775.3854145736,5019.007671991439,609.5927662958086,1.3538137064520541,0.4884495453790254,2.5619759815877585,1.6941570617085469,31000,6.451612903225806,1763266.6587652473,927235088.5656486,525.8620889565043,189433552566.00162,365957008.1145962
2200.078016465845,626.9719343945864,1019.4169215348215,522.6289645409677,28,40,54,468.6289645409677,20,7,0.023114826,0.008090189,0.073015936,237.53699517588308,940.5830047484569,532776.8101372847,3084.0917721515784,345.49997178949025,1.4394613174097213,0.4884495453790254,2.4248711305964283,1.7049371396204542,31000,6.451612903225806,640036.8638327504,177957394.76212144,278.04241414542014,16557798049.047367,67697091.36610313
1505.7485915680618,43.46234243230116,398.0130596,1034.0908887015298,28,45,54,980.0908887015298,6,3,0.008976379,0.004488189,0.00031494,332.9487886367547,462.52383837969194,411581.67854570306,2864.2078966593876,287.3965112837956,1.4797729137218618,0.4884495453790254,2.307657474337976,1.6679619156577878,31000,6.451612903225806,447335.0298,236811014.71437237,529.3817808816506,44274702382.75148,87723208.66964075
975.0487786248078,439.86809004213916,1216.321689545134,359.4063160072696,28,35,54,305.4063160072696,14,11,0.019719678205564466,0.015494032875800652,0.18636530884532368,113.78115545129963,818.9352048605866,437153.69751915446,3151.456011104807,277.4296680510551,1.4599778870899758,0.4884495453790254,2.5619759815877585,1.8270104930714142,31000,6.451612903225806,536468.5620519931,97903197.82,182.49568520651033,6270819783.641497,35446257.55534067
1283.1989260394232,454.4968497150357,1552.1554609796333,418.0214849375028,20,35,50,368.0214849375028,29,25,0.014041517634012153,0.012104757,0.11187855883446449,189.1098548979794,986.0365781722907,648834.3306525605,3940.353891834272,329.32794792729743,1.434421914670623,0.4884495453790254,2.5619759815877585,1.7950298513208287,31000,6.451612903225806,758283.3650356887,159778522.62557173,210.71083712623937,12213378579.498133,58913416.69346983
2432.922043600645,517.3213229784062,1493.6787998464742,533.5889949965667,28,45,54,479.5889949965667,21,5,0.016224120299594223,0.003862886,0.039727319,352.51404945800647,1100.9780765234354,797010.5696577581,4054.535589686082,393.1451837222451,1.4242960857889606,0.4884495453790254,2.307657474337976,1.6054298640601927,31000,6.451612903225806,900298.0287719102,253720100.46801716,281.81790069463426,23384030427.10794,92878137.94487867
3626.2606361196017,1714.6334181712832,1454.6281426713633,663.9069371883244,25,35,52.5,611.4069371883244,30,23,0.01524867,0.011690646874483802,0.21562817707382972,477.29935378737355,1497.5051098135216,965737.7149488857,4237.070159719376,455.85165151612557,1.3898044061640724,0.4884495453790254,2.5619759815877585,1.7391956794905623,31000,6.451612903225806,1133584.9030943082,382492503.78185177,337.4184877884091,48546588549.90314,148693127.24272975
3784.950265027862,274.0796597081435,1784.158699,720.9610100787498,25,30,52.5,668.4610100787498,29,8,0.011066814651317898,0.003052914,0.003404223,557.1456289146523,1288.0780711674586,1286308.857615459,5010.239417723719,513.4720122,1.374641309307683,0.4884495453790254,2.725319874996811,1.829896741862015,31000,6.451612903225806,1403485.1965094332,526411446.7410028,375.0744561112759,66532470377.54689,192353445.41263488
8660.445183,1175.450040173681,1580.5731982600537,1031.508266,32,25,56,975.5082656,27,17,0.013318836157432649,0.008385934,0.015561705126031026,981.8402510021019,2035.7775036630842,1630374.3183667478,5224.162927689327,624.1667195046194,1.3510382050567145,0.4884495453790254,2.924504620055724,1.929921533211131,31000,6.451612903225806,1858676.8967540732,982475530.5584695,528.5886601776939,192512147150.86835,382789108.0028692
2882.541614962908,1081.390377841167,1700.066392375456,1367.432532441771,8,35,44,1323.432532441771,102,60,0.002205455,0.001297327,0.12840510967693494,1811.1915625974887,1479.9403642886425,2324726.092245115,6134.997849634454,757.8571824222012,1.3290476532287154,0.4884495453790254,2.5619759815877585,1.6631649216829243,31000,6.451612903225806,2377261.6287490167,1634085587.630803,687.3814677649535,383712511548.14343,564240733.4962356
2015.865742457143,614.4245788184196,807.8331795502768,792.5273602039297,28,35,54,738.5273602039297,11,11,0.010579439963640861,0.010579439963640861,0.082527793,354.38997979759216,848.4303020059522,640229.8973,3200.721079508413,400.05353879348877,1.4071444782795013,0.4884495453790254,2.5619759815877585,1.7608949764358393,31000,6.451612903225806,727626.9781,288332144.0687263,396.26368010196484,43748760347.39219,110403154.62707798
1101.7619748769987,295.36513444674443,386.88640261409904,787.6556908901495,28,35,54,733.6556908901495,6,3,0.01212376,0.00606188,0.066157075,166.7075586749324,368.4956465698697,304733.2767470127,2349.084187008497,259.44857866936076,1.4703676980580471,0.4884495453790254,2.5619759815877585,1.8400122609937557,31000,6.451612903225806,340486.62797883456,138143109.8719468,405.7225703457996,19835477598.118366,51934426.55574848
2548.5600154926155,1378.194467939685,544.6201843045287,921.8234598382087,32,40,56,865.8234598382087,9,9,0.014417529814999682,0.014417529814999682,0.2766031743834736,387.2166854166075,839.9820904408698,502043.66259332356,2932.887288285475,342.3545559344091,1.440989987977931,0.4884495453790254,2.4248711305964283,1.706747738623334,31000,6.451612903225806,595440.1719,274445359.7092413,460.91172991910435,50864007536.76434,110355203.03571272
6522.182973656565,927.8454071003925,1688.5214994683947,723.1010197358895,32,35,56,667.1010197358895,32,9,0.021078235264806868,0.005928254,0.015577020371494542,688.9010479441021,1896.4779122468449,1220971.6181115694,4823.245038408569,506.2863729247434,1.3764053971410153,0.4884495453790254,2.5619759815877585,1.7224282131485358,31000,6.451612903225806,1433708.1116088498,554822291.7607951,386.98413384729736,72135197568.87653,214613429.42700636
1893.1328643218446,168.36940312452631,314.7693558176698,1280.0407961936805,28,40,54,1226.0407961936805,6,5,0.0091694,0.007641167,0.005178643,386.97160044439573,485.4237022574092,402917.61683822196,3189.6203040227006,252.64299724331977,1.494523875503116,0.4884495453790254,2.4248711305964283,1.7701547312017756,31000,6.451612903225806,446616.1572326709,288171472.2065538,645.2329758782705,70010005694,110285354.80115037
2918.0049791250526,767.5125380815582,422.14701299756024,1324.2916777470837,28,35,54,1270.2916777470837,9,4,0.009912908,0.004405737,0.06333214,502.5238878182432,591.7092332217545,559045.7761,3492.877381489288,320.10615606557246,1.4385541711087455,0.4884495453790254,2.5619759815877585,1.8002009405128436,31000,6.451612903225806,610689.5056555351,416445099.3343399,681.9260778,100563188684.73956,156551329.47688055
8056.279824354087,1446.4365427458579,1811.1616592454468,834.0692017645819,32,40,56,778.0692017645819,34,3,0.018101287,0.001597172,0.025334972510232253,1013.6175005643383,1989.8903883629641,1510634.1593934654,5290.461722020057,571.0783817245576,1.3622402754819996,0.4884495453790254,2.4248711305964283,1.6134744370452474,31000,6.451612903225806,1702615.8730373527,768121981.9389503,451.1422653241639,110618755585.57214,288876924.1825954
822.4133953656524,351.7652081172177,1969.4901539098146,387.9915587,20,45,50,337.9915587,20,14,0.008222498,0.005755749,0.16173022672539314,217.7903337768125,873.9943771582866,764145.5546575009,4714.963425217323,324.13636575442996,1.4577840686375925,0.4884495453790254,2.307657474337976,1.6431766558184164,31000,6.451612903225806,833057.9096394706,163360851.6,196.09783396353805,11011245428.380688,57381998.51802966
2223.505205770781,583.3373306887368,1347.3972557765412,538.2355415872141,28,25,54,484.23554158721413,19,14,0.016132122609807918,0.011886827186174254,0.063384684,228.72489069690343,1084.5918488600794,725217.0916960128,3771.2655947275107,384.6014413357236,1.4125256452148636,0.4884495453790254,2.924504620055724,2.0177546783724565,31000,6.451612903225806,856312.7128793597,234721846.84531406,274.1076283406556,23553012818.584183,89172751.67580596
819.3129265966065,341.87772194180627,783.7359618,864.7834519637215,8,30,44,820.7834519637215,48,43,0.003559868,0.003189049,0.15808369800953215,313.4068557314637,483.6137558907327,677761.8904535747,3297.038827481335,411.1337026,1.403453568921156,0.4884495453790254,2.725319874996811,1.8682510817435436,31000,6.451612903225806,707272.5930576182,306448581.6869773,433.2821386,46689783103.555405,108203107.74639949
1797.6989914233272,128.76832194053878,738.4273262142299,662.3272425241164,28,35,54,608.3272425241164,12,6,0.015107994278751017,0.007553997,0.003298298,234.12276276204327,676.7982837806902,489080.5348,2801.5091374766926,349.1550523,1.4260381378703122,0.4884495453790254,2.5619759815877585,1.7845384265388635,31000,6.451612903225806,560587.2372395708,192252451.71732616,342.94832087867485,23294314765.908447,72936293.49706624
6476.849375743903,444.65749776178154,1536.354871444263,939.1029896584557,28,25,54,885.1029896584557,29,20,0.012376537926078193,0.008535543,0.003216453,777.1256417837873,1756.837744722342,1442795.4529496396,4950.915722205437,582.8398356605154,1.359146395733062,0.4884495453790254,2.924504620055724,1.9415038642829663,31000,6.451612903225806,1637452.5874340034,783725668.6911613,478.6249536051064,139514355934.17548,302977221.5194469
1470.8622354718163,692.5703624840527,620.7972701816623,528.2639014801662,32,35,56,472.26390148016617,10,6,0.024523876,0.014714325376900284,0.21391352511749073,141.4663060091206,665.8229708422489,327944.7879744017,2298.122343323657,285.40237548894976,1.4556542165665187,0.4884495453790254,2.5619759815877585,1.821599869058002,31000,6.451612903225806,410963.90738797456,112868431.36022027,274.6431726269959,11177323189.87837,44071015.96
